onset	duration	trial_type	value	sample
40.744	0.0	AVI	4	40744
42.762	0.0	AVC	3	42762
44.78	0.0	AVI	4	44780
46.797	0.0	V	2	46797
48.815	0.0	A	1	48815
50.833	0.0	A	1	50833
52.85	0.0	AVI	4	52850
54.868	0.0	V	2	54868
56.886	0.0	AVI	4	56886
58.903	0.0	A	1	58903
60.921	0.0	V	2	60921
62.939	0.0	AVC	3	62939
64.956	0.0	V	2	64956
80.948	0.0	A	1	80948
82.965	0.0	V	2	82965
84.983	0.0	A	1	84983
87.001	0.0	V	2	87001
89.018	0.0	AVI	4	89018
91.036	0.0	AVI	4	91036
93.054	0.0	V	2	93054
95.071	0.0	AVI	4	95071
97.089	0.0	AVI	4	97089
99.107	0.0	A	1	99107
101.124	0.0	AVC	3	101124
103.142	0.0	AVC	3	103142
105.16	0.0	A	1	105160
107.177	0.0	AVC	3	107177
109.195	0.0	V	2	109195
111.213	0.0	V	2	111213
113.23	0.0	AVI	4	113230
115.248	0.0	AVC	3	115248
117.266	0.0	A	1	117266
119.283	0.0	V	2	119283
121.301	0.0	AVC	3	121301
123.319	0.0	V	2	123319
125.336	0.0	AVI	4	125336
127.354	0.0	AVC	3	127354
129.372	0.0	AVI	4	129372
131.39	0.0	V	2	131390
133.407	0.0	V	2	133407
135.425	0.0	AVC	3	135425
137.443	0.0	V	2	137443
139.46	0.0	AVI	4	139460
141.478	0.0	AVI	4	141478
143.496	0.0	AVI	4	143496
145.513	0.0	V	2	145513
147.531	0.0	AVC	3	147531
161.588	0.0	A	1	161588
163.606	0.0	AVI	4	163606
165.623	0.0	A	1	165623
167.641	0.0	AVI	4	167641
169.659	0.0	A	1	169659
171.676	0.0	A	1	171676
173.694	0.0	V	2	173694
175.712	0.0	A	1	175712
177.729	0.0	A	1	177729
179.747	0.0	AVI	4	179747
181.765	0.0	AVC	3	181765
183.782	0.0	AVC	3	183782
185.8	0.0	V	2	185800
187.818	0.0	A	1	187818
189.835	0.0	AVI	4	189835
191.853	0.0	A	1	191853
193.871	0.0	A	1	193871
195.888	0.0	AVC	3	195888
197.906	0.0	V	2	197906
199.924	0.0	AVC	3	199924
201.941	0.0	V	2	201941
203.959	0.0	AVI	4	203959
205.977	0.0	AVI	4	205977
223.586	0.0	AVI	4	223586
225.603	0.0	A	1	225603
227.621	0.0	V	2	227621
229.639	0.0	AVC	3	229639
253.484	0.0	AVC	3	253484
255.502	0.0	A	1	255502
257.519	0.0	AVI	4	257519
259.537	0.0	A	1	259537
261.555	0.0	V	2	261555
263.572	0.0	V	2	263572
265.59	0.0	AVC	3	265590
267.608	0.0	AVC	3	267608
269.625	0.0	AVC	3	269625
271.643	0.0	V	2	271643
273.661	0.0	A	1	273661
275.678	0.0	V	2	275678
289.619	0.0	AVI	4	289619
291.636	0.0	AVC	3	291636
293.654	0.0	V	2	293654
295.672	0.0	AVI	4	295672
297.689	0.0	AVI	4	297689
299.707	0.0	AVC	3	299707
301.725	0.0	AVC	3	301725
303.742	0.0	AVC	3	303742
305.76	0.0	A	1	305760
307.778	0.0	A	1	307778
309.795	0.0	AVI	4	309795
311.813	0.0	AVC	3	311813
338.493	0.0	A	1	338493
340.511	0.0	AVC	3	340511
342.528	0.0	V	2	342528
344.546	0.0	AVC	3	344546
346.564	0.0	A	1	346564
348.581	0.0	AVC	3	348581
350.599	0.0	A	1	350599
352.617	0.0	V	2	352617
354.634	0.0	V	2	354634
356.652	0.0	A	1	356652
358.67	0.0	AVI	4	358670
360.688	0.0	AVC	3	360688
362.705	0.0	AVI	4	362705
364.723	0.0	AVI	4	364723
366.741	0.0	AVI	4	366741
368.758	0.0	AVC	3	368758
370.776	0.0	A	1	370776
372.794	0.0	AVC	3	372794
374.811	0.0	AVI	4	374811
376.829	0.0	AVI	4	376829
378.847	0.0	V	2	378847
380.864	0.0	AVI	4	380864
382.882	0.0	AVC	3	382882
384.9	0.0	A	1	384900
386.917	0.0	AVC	3	386917
388.935	0.0	V	2	388935
390.953	0.0	V	2	390953
392.97	0.0	A	1	392970
394.988	0.0	A	1	394988
397.006	0.0	AVI	4	397006
399.023	0.0	A	1	399023
410.662	0.0	AVI	4	410662
412.68	0.0	AVC	3	412680
427.954	0.0	V	2	427954
429.972	0.0	A	1	429972
431.99	0.0	AVC	3	431990
434.007	0.0	AVI	4	434007
436.025	0.0	V	2	436025
438.043	0.0	A	1	438043
440.061	0.0	A	1	440061
442.078	0.0	V	2	442078
444.096	0.0	V	2	444096
446.114	0.0	A	1	446114
448.131	0.0	V	2	448131
450.149	0.0	AVC	3	450149
452.167	0.0	AVC	3	452167
464.956	0.0	A	1	464956
466.974	0.0	V	2	466974
468.992	0.0	AVI	4	468992
471.009	0.0	AVC	3	471009
473.027	0.0	A	1	473027
475.045	0.0	AVC	3	475045
477.062	0.0	AVI	4	477062
479.08	0.0	V	2	479080
481.098	0.0	V	2	481098
483.115	0.0	AVC	3	483115
485.133	0.0	V	2	485133
487.151	0.0	AVI	4	487151
489.168	0.0	AVC	3	489168
491.186	0.0	AVI	4	491186
493.204	0.0	A	1	493204
495.221	0.0	AVI	4	495221
497.239	0.0	A	1	497239
499.257	0.0	AVC	3	499257
501.274	0.0	A	1	501274
503.292	0.0	AVC	3	503292
505.31	0.0	V	2	505310
507.327	0.0	AVC	3	507327
509.345	0.0	V	2	509345
511.363	0.0	AVI	4	511363
513.381	0.0	AVI	4	513381
515.398	0.0	V	2	515398
529.288	0.0	AVI	4	529288
531.306	0.0	AVI	4	531306
533.324	0.0	AVC	3	533324
535.342	0.0	AVC	3	535342
537.359	0.0	V	2	537359
539.377	0.0	V	2	539377
541.395	0.0	AVC	3	541395
543.412	0.0	V	2	543412
545.43	0.0	AVC	3	545430
547.448	0.0	AVC	3	547448
549.465	0.0	AVI	4	549465
551.483	0.0	AVI	4	551483
553.501	0.0	AVI	4	553501
555.518	0.0	AVC	3	555518
557.536	0.0	A	1	557536
559.554	0.0	V	2	559554
561.571	0.0	AVI	4	561571
563.589	0.0	AVC	3	563589
565.607	0.0	A	1	565607
576.645	0.0	A	1	576645
578.663	0.0	V	2	578663
596.422	0.0	V	2	596422
598.44	0.0	V	2	598440
600.457	0.0	AVC	3	600457
602.475	0.0	AVC	3	602475
604.493	0.0	A	1	604493
606.51	0.0	AVC	3	606510
608.528	0.0	V	2	608528
610.546	0.0	AVI	4	610546
612.563	0.0	AVC	3	612563
614.581	0.0	AVC	3	614581
616.599	0.0	A	1	616599
618.616	0.0	AVI	4	618616
620.634	0.0	V	2	620634
622.652	0.0	A	1	622652
624.669	0.0	A	1	624669
626.687	0.0	V	2	626687
628.705	0.0	A	1	628705
630.723	0.0	V	2	630723
632.74	0.0	A	1	632740
634.758	0.0	A	1	634758
647.898	0.0	AVI	4	647898
649.915	0.0	A	1	649915
651.933	0.0	V	2	651933
653.951	0.0	AVC	3	653951
655.968	0.0	A	1	655968
657.986	0.0	AVC	3	657986
660.004	0.0	A	1	660004
662.022	0.0	V	2	662022
664.039	0.0	V	2	664039
666.057	0.0	A	1	666057
668.075	0.0	A	1	668075
691.019	0.0	AVC	3	691019
693.037	0.0	A	1	693037
695.055	0.0	AVC	3	695055
697.072	0.0	AVI	4	697072
699.09	0.0	AVC	3	699090
701.108	0.0	AVI	4	701108
703.125	0.0	AVI	4	703125
705.143	0.0	A	1	705143
707.161	0.0	A	1	707161
709.178	0.0	AVI	4	709178
711.196	0.0	A	1	711196
713.214	0.0	AVI	4	713214
715.231	0.0	V	2	715231
734.908	0.0	A	1	734908
736.926	0.0	V	2	736926
738.943	0.0	AVI	4	738943
740.961	0.0	AVC	3	740961
742.979	0.0	A	1	742979
744.996	0.0	AVC	3	744996
747.014	0.0	A	1	747014
749.032	0.0	V	2	749032
751.049	0.0	A	1	751049
753.067	0.0	V	2	753067
755.085	0.0	A	1	755085
757.102	0.0	AVI	4	757102
759.12	0.0	AVC	3	759120
761.138	0.0	AVC	3	761138
777.179	0.0	A	1	777179
779.197	0.0	AVI	4	779197
781.214	0.0	V	2	781214
783.232	0.0	V	2	783232
785.25	0.0	AVI	4	785250
787.267	0.0	AVI	4	787267
789.285	0.0	AVI	4	789285
791.303	0.0	AVI	4	791303
793.32	0.0	AVI	4	793320
795.338	0.0	A	1	795338
797.356	0.0	AVC	3	797356
799.373	0.0	V	2	799373
801.391	0.0	V	2	801391
803.409	0.0	A	1	803409
805.427	0.0	AVC	3	805427
807.444	0.0	V	2	807444
809.462	0.0	AVC	3	809462
811.48	0.0	A	1	811480
813.497	0.0	AVI	4	813497
815.515	0.0	V	2	815515
817.533	0.0	AVI	4	817533
819.55	0.0	V	2	819550
821.568	0.0	AVI	4	821568
823.586	0.0	AVC	3	823586
825.603	0.0	AVI	4	825603
827.621	0.0	V	2	827621
829.639	0.0	AVC	3	829639
831.656	0.0	AVI	4	831656
833.674	0.0	V	2	833674
835.692	0.0	A	1	835692
837.709	0.0	AVC	3	837709
852.283	0.0	A	1	852283
854.301	0.0	AVC	3	854301
856.319	0.0	V	2	856319
858.336	0.0	AVI	4	858336
860.354	0.0	A	1	860354
862.372	0.0	AVC	3	862372
864.389	0.0	V	2	864389
866.407	0.0	AVI	4	866407
878.696	0.0	V	2	878696
880.714	0.0	V	2	880714
882.732	0.0	A	1	882732
884.75	0.0	AVI	4	884750
886.767	0.0	A	1	886767
888.785	0.0	AVI	4	888785
890.803	0.0	V	2	890803
892.82	0.0	AVI	4	892820
894.838	0.0	AVI	4	894838
896.856	0.0	AVI	4	896856
898.873	0.0	AVI	4	898873
900.891	0.0	AVI	4	900891
902.909	0.0	AVC	3	902909
904.926	0.0	AVI	4	904926
906.944	0.0	V	2	906944
908.962	0.0	V	2	908962
910.979	0.0	A	1	910979
912.997	0.0	V	2	912997
915.015	0.0	V	2	915015
917.032	0.0	AVI	4	917032
919.05	0.0	AVI	4	919050
921.068	0.0	V	2	921068
923.085	0.0	V	2	923085
925.103	0.0	AVC	3	925103
927.121	0.0	AVC	3	927121
929.138	0.0	A	1	929138
931.156	0.0	AVC	3	931156
933.174	0.0	AVC	3	933174
935.191	0.0	A	1	935191
957.086	0.0	V	2	957086
959.103	0.0	V	2	959103
961.121	0.0	A	1	961121
963.139	0.0	AVC	3	963139
965.156	0.0	AVC	3	965156
967.174	0.0	V	2	967174
969.192	0.0	A	1	969192
971.209	0.0	A	1	971209
973.227	0.0	AVC	3	973227
975.245	0.0	AVI	4	975245
977.262	0.0	AVI	4	977262
979.28	0.0	A	1	979280
981.298	0.0	AVI	4	981298
983.315	0.0	AVC	3	983315
985.333	0.0	AVI	4	985333
987.351	0.0	A	1	987351
989.368	0.0	V	2	989368
991.386	0.0	AVI	4	991386
1011.029	0.0	AVC	3	1011029
1013.047	0.0	AVI	4	1013047
1015.065	0.0	AVC	3	1015065
1017.082	0.0	AVI	4	1017082
1019.1	0.0	A	1	1019100
1021.118	0.0	AVI	4	1021118
1023.135	0.0	AVC	3	1023135
1025.153	0.0	V	2	1025153
1027.171	0.0	A	1	1027171
1029.188	0.0	A	1	1029188
1031.206	0.0	AVC	3	1031206
1033.224	0.0	A	1	1033224
1045.38	0.0	V	2	1045380
1047.397	0.0	AVC	3	1047397
1059.854	0.0	V	2	1059854
1061.871	0.0	V	2	1061871
1063.889	0.0	AVI	4	1063889
1065.907	0.0	AVI	4	1065907
1067.924	0.0	AVC	3	1067924
1069.942	0.0	A	1	1069942
1071.96	0.0	AVI	4	1071960
1073.977	0.0	AVI	4	1073977
1075.995	0.0	AVC	3	1075995
1078.013	0.0	AVI	4	1078013
1080.03	0.0	AVC	3	1080030
1082.048	0.0	AVC	3	1082048
1084.066	0.0	AVC	3	1084066
1086.084	0.0	AVI	4	1086084
1088.101	0.0	A	1	1088101
1090.119	0.0	AVI	4	1090119
1092.137	0.0	AVC	3	1092137
1094.154	0.0	V	2	1094154
1096.172	0.0	AVI	4	1096172
1098.19	0.0	V	2	1098190
1100.207	0.0	V	2	1100207
1102.225	0.0	A	1	1102225
1104.243	0.0	AVI	4	1104243
1106.26	0.0	AVI	4	1106260
1108.278	0.0	V	2	1108278
1110.296	0.0	A	1	1110296
1112.313	0.0	A	1	1112313
1114.331	0.0	V	2	1114331
1116.349	0.0	A	1	1116349
1133.691	0.0	V	2	1133691
1135.708	0.0	A	1	1135708
1137.726	0.0	AVC	3	1137726
1159.12	0.0	AVC	3	1159120
1161.138	0.0	A	1	1161138
1163.155	0.0	V	2	1163155
1165.173	0.0	A	1	1165173
1167.191	0.0	A	1	1167191
1169.208	0.0	AVC	3	1169208
1171.226	0.0	V	2	1171226
1173.244	0.0	A	1	1173244
1175.261	0.0	A	1	1175261
1177.279	0.0	V	2	1177279
1179.297	0.0	AVC	3	1179297
1181.314	0.0	V	2	1181314
1191.42	0.0	AVI	4	1191420
1193.437	0.0	A	1	1193437
1195.455	0.0	AVC	3	1195455
1197.473	0.0	AVC	3	1197473
1199.49	0.0	V	2	1199490
1201.508	0.0	AVC	3	1201508
1203.526	0.0	AVC	3	1203526
1205.543	0.0	AVC	3	1205543
1207.561	0.0	V	2	1207561
1209.579	0.0	AVI	4	1209579
1211.596	0.0	AVI	4	1211596
1213.614	0.0	V	2	1213614
1215.632	0.0	AVC	3	1215632
1217.649	0.0	AVC	3	1217649
1219.667	0.0	AVC	3	1219667
1221.685	0.0	V	2	1221685
1223.702	0.0	V	2	1223702
1225.72	0.0	AVC	3	1225720
1227.738	0.0	AVI	4	1227738
1229.755	0.0	V	2	1229755
1231.773	0.0	A	1	1231773
1233.791	0.0	A	1	1233791
1235.808	0.0	AVC	3	1235808
1237.826	0.0	A	1	1237826
1239.844	0.0	V	2	1239844
1241.861	0.0	AVC	3	1241861
1243.879	0.0	A	1	1243879
1245.897	0.0	AVI	4	1245897
1247.914	0.0	AVI	4	1247914
1249.932	0.0	A	1	1249932
1251.95	0.0	V	2	1251950
1253.967	0.0	AVC	3	1253967
1255.985	0.0	A	1	1255985
1272.593	0.0	AVI	4	1272593
1274.611	0.0	V	2	1274611
1276.629	0.0	A	1	1276629
1278.646	0.0	AVI	4	1278646
1280.664	0.0	A	1	1280664
1282.682	0.0	A	1	1282682
