onset	duration	trial_type	value	sample
17.854	0.0	A	1	17854
19.872	0.0	A	1	19872
21.89	0.0	AVC	3	21890
23.907	0.0	A	1	23907
25.925	0.0	A	1	25925
27.943	0.0	V	2	27943
29.96	0.0	AVI	4	29960
31.978	0.0	AVC	3	31978
63.26	0.0	AVC	3	63260
65.278	0.0	A	1	65278
67.296	0.0	V	2	67296
69.313	0.0	AVI	4	69313
71.331	0.0	A	1	71331
73.349	0.0	A	1	73349
75.366	0.0	AVI	4	75366
77.384	0.0	A	1	77384
79.402	0.0	V	2	79402
81.419	0.0	A	1	81419
111.468	0.0	AVI	4	111468
113.485	0.0	AVC	3	113485
115.503	0.0	A	1	115503
117.521	0.0	AVC	3	117521
119.539	0.0	AVC	3	119539
121.556	0.0	V	2	121556
123.574	0.0	AVC	3	123574
125.592	0.0	V	2	125592
127.609	0.0	V	2	127609
129.627	0.0	AVI	4	129627
131.645	0.0	AVI	4	131645
133.662	0.0	V	2	133662
135.68	0.0	AVI	4	135680
137.698	0.0	AVI	4	137698
139.715	0.0	AVC	3	139715
141.733	0.0	A	1	141733
143.751	0.0	AVI	4	143751
145.768	0.0	AVI	4	145768
147.786	0.0	AVI	4	147786
149.804	0.0	AVI	4	149804
151.821	0.0	V	2	151821
153.839	0.0	V	2	153839
155.857	0.0	AVI	4	155857
157.874	0.0	A	1	157874
159.892	0.0	A	1	159892
161.91	0.0	AVC	3	161910
163.927	0.0	V	2	163927
165.945	0.0	A	1	165945
167.963	0.0	AVC	3	167963
169.98	0.0	V	2	169980
171.998	0.0	V	2	171998
174.016	0.0	AVI	4	174016
176.033	0.0	A	1	176033
178.051	0.0	V	2	178051
180.069	0.0	A	1	180069
182.086	0.0	AVI	4	182086
270.064	0.0	A	1	270064
272.081	0.0	V	2	272081
274.099	0.0	AVC	3	274099
276.117	0.0	V	2	276117
278.134	0.0	AVI	4	278134
280.152	0.0	AVI	4	280152
282.17	0.0	V	2	282170
300.779	0.0	V	2	300779
302.797	0.0	A	1	302797
304.814	0.0	V	2	304814
319.672	0.0	V	2	319672
321.69	0.0	AVC	3	321690
323.707	0.0	A	1	323707
325.725	0.0	AVC	3	325725
344.334	0.0	A	1	344334
346.352	0.0	AVC	3	346352
348.37	0.0	A	1	348370
350.387	0.0	V	2	350387
352.405	0.0	AVC	3	352405
354.423	0.0	AVI	4	354423
356.44	0.0	A	1	356440
358.458	0.0	AVC	3	358458
360.476	0.0	V	2	360476
362.493	0.0	AVC	3	362493
364.511	0.0	AVC	3	364511
366.529	0.0	AVI	4	366529
368.546	0.0	A	1	368546
370.564	0.0	V	2	370564
372.582	0.0	AVI	4	372582
374.599	0.0	AVI	4	374599
376.617	0.0	AVI	4	376617
378.635	0.0	A	1	378635
380.652	0.0	V	2	380652
382.67	0.0	V	2	382670
384.688	0.0	AVI	4	384688
386.705	0.0	AVC	3	386705
388.723	0.0	AVC	3	388723
390.741	0.0	V	2	390741
392.758	0.0	AVI	4	392758
394.776	0.0	AVI	4	394776
396.794	0.0	AVC	3	396794
398.811	0.0	V	2	398811
400.829	0.0	A	1	400829
402.847	0.0	V	2	402847
404.865	0.0	AVC	3	404865
406.882	0.0	AVC	3	406882
408.9	0.0	AVI	4	408900
410.918	0.0	AVI	4	410918
412.935	0.0	AVC	3	412935
414.953	0.0	V	2	414953
416.971	0.0	AVC	3	416971
418.988	0.0	A	1	418988
421.006	0.0	AVC	3	421006
423.024	0.0	A	1	423024
425.041	0.0	AVI	4	425041
427.059	0.0	V	2	427059
429.077	0.0	A	1	429077
431.094	0.0	AVI	4	431094
433.112	0.0	V	2	433112
435.13	0.0	AVI	4	435130
437.147	0.0	AVI	4	437147
439.165	0.0	A	1	439165
441.183	0.0	AVI	4	441183
443.2	0.0	V	2	443200
