onset	duration	trial_type	value	sample
51.333	0.0	AVI	4	51333
53.351	0.0	V	2	53351
55.368	0.0	A	1	55368
57.386	0.0	A	1	57386
59.404	0.0	V	2	59404
61.421	0.0	AVI	4	61421
63.439	0.0	V	2	63439
65.457	0.0	AVC	3	65457
67.474	0.0	AVI	4	67474
69.492	0.0	AVC	3	69492
71.51	0.0	A	1	71510
73.527	0.0	AVI	4	73527
75.545	0.0	V	2	75545
77.563	0.0	V	2	77563
117.049	0.0	V	2	117049
119.067	0.0	A	1	119067
121.084	0.0	A	1	121084
149.032	0.0	AVI	4	149032
151.049	0.0	A	1	151049
153.067	0.0	V	2	153067
155.085	0.0	AVI	4	155085
157.102	0.0	AVI	4	157102
159.12	0.0	AVI	4	159120
161.138	0.0	V	2	161138
163.155	0.0	AVC	3	163155
165.173	0.0	AVC	3	165173
167.191	0.0	A	1	167191
169.208	0.0	A	1	169208
171.226	0.0	AVC	3	171226
173.244	0.0	AVI	4	173244
175.261	0.0	AVC	3	175261
224.136	0.0	V	2	224136
226.154	0.0	AVC	3	226154
228.171	0.0	A	1	228171
230.189	0.0	V	2	230189
232.207	0.0	V	2	232207
234.224	0.0	AVI	4	234224
236.242	0.0	AVI	4	236242
238.26	0.0	AVC	3	238260
240.277	0.0	V	2	240277
242.295	0.0	A	1	242295
244.313	0.0	V	2	244313
246.33	0.0	AVC	3	246330
248.348	0.0	AVI	4	248348
250.366	0.0	AVC	3	250366
252.383	0.0	V	2	252383
254.401	0.0	A	1	254401
256.419	0.0	A	1	256419
258.436	0.0	V	2	258436
260.454	0.0	V	2	260454
262.472	0.0	AVC	3	262472
264.489	0.0	A	1	264489
266.507	0.0	AVC	3	266507
281.581	0.0	AVI	4	281581
283.599	0.0	A	1	283599
285.617	0.0	A	1	285617
287.634	0.0	V	2	287634
289.652	0.0	V	2	289652
291.67	0.0	A	1	291670
293.687	0.0	AVC	3	293687
295.705	0.0	AVI	4	295705
297.723	0.0	AVC	3	297723
299.74	0.0	AVC	3	299740
301.758	0.0	V	2	301758
303.776	0.0	A	1	303776
305.793	0.0	V	2	305793
307.811	0.0	V	2	307811
309.829	0.0	AVI	4	309829
311.846	0.0	AVC	3	311846
313.864	0.0	AVI	4	313864
315.882	0.0	V	2	315882
317.899	0.0	AVI	4	317899
319.917	0.0	AVC	3	319917
321.935	0.0	A	1	321935
323.952	0.0	A	1	323952
325.97	0.0	AVC	3	325970
327.988	0.0	AVC	3	327988
330.006	0.0	AVC	3	330006
332.023	0.0	AVI	4	332023
334.041	0.0	V	2	334041
336.059	0.0	AVC	3	336059
338.076	0.0	V	2	338076
340.094	0.0	V	2	340094
342.112	0.0	AVC	3	342112
344.129	0.0	V	2	344129
346.147	0.0	AVC	3	346147
348.165	0.0	AVC	3	348165
350.182	0.0	AVC	3	350182
352.2	0.0	AVI	4	352200
354.218	0.0	AVI	4	354218
356.235	0.0	AVC	3	356235
358.253	0.0	AVC	3	358253
360.271	0.0	A	1	360271
362.288	0.0	AVI	4	362288
364.306	0.0	AVC	3	364306
366.324	0.0	AVI	4	366324
368.341	0.0	AVI	4	368341
370.359	0.0	A	1	370359
372.377	0.0	V	2	372377
374.394	0.0	AVC	3	374394
389.369	0.0	A	1	389369
391.386	0.0	AVC	3	391386
393.404	0.0	V	2	393404
395.422	0.0	V	2	395422
397.439	0.0	A	1	397439
399.457	0.0	A	1	399457
401.475	0.0	V	2	401475
403.492	0.0	V	2	403492
405.51	0.0	AVI	4	405510
407.528	0.0	AVC	3	407528
409.545	0.0	AVI	4	409545
411.563	0.0	V	2	411563
413.581	0.0	A	1	413581
415.598	0.0	A	1	415598
417.616	0.0	AVI	4	417616
419.634	0.0	A	1	419634
421.651	0.0	AVI	4	421651
439.86	0.0	AVI	4	439860
441.878	0.0	A	1	441878
443.896	0.0	AVC	3	443896
445.913	0.0	AVI	4	445913
447.931	0.0	AVC	3	447931
449.949	0.0	V	2	449949
470.592	0.0	AVI	4	470592
472.61	0.0	AVI	4	472610
474.628	0.0	A	1	474628
476.646	0.0	A	1	476646
478.663	0.0	AVI	4	478663
480.681	0.0	AVC	3	480681
482.699	0.0	A	1	482699
484.716	0.0	V	2	484716
486.734	0.0	A	1	486734
488.752	0.0	AVC	3	488752
490.769	0.0	A	1	490769
492.787	0.0	A	1	492787
505.243	0.0	V	2	505243
507.261	0.0	AVI	4	507261
509.278	0.0	A	1	509278
511.296	0.0	AVI	4	511296
513.314	0.0	AVC	3	513314
515.332	0.0	AVI	4	515332
517.349	0.0	A	1	517349
519.367	0.0	V	2	519367
521.385	0.0	AVI	4	521385
533.574	0.0	A	1	533574
535.592	0.0	V	2	535592
537.609	0.0	AVC	3	537609
539.627	0.0	AVC	3	539627
541.645	0.0	V	2	541645
543.662	0.0	AVC	3	543662
545.68	0.0	AVC	3	545680
547.698	0.0	V	2	547698
549.715	0.0	A	1	549715
551.733	0.0	AVI	4	551733
553.751	0.0	V	2	553751
571.276	0.0	V	2	571276
573.294	0.0	V	2	573294
575.312	0.0	AVI	4	575312
577.329	0.0	AVC	3	577329
579.347	0.0	AVC	3	579347
581.365	0.0	V	2	581365
583.382	0.0	AVI	4	583382
585.4	0.0	V	2	585400
587.418	0.0	AVC	3	587418
589.435	0.0	A	1	589435
618.783	0.0	AVC	3	618783
620.801	0.0	V	2	620801
622.819	0.0	V	2	622819
624.836	0.0	AVC	3	624836
626.854	0.0	V	2	626854
628.872	0.0	AVI	4	628872
630.889	0.0	AVI	4	630889
632.907	0.0	AVI	4	632907
634.925	0.0	V	2	634925
636.942	0.0	A	1	636942
638.96	0.0	AVC	3	638960
640.978	0.0	V	2	640978
642.995	0.0	AVI	4	642995
645.013	0.0	AVC	3	645013
647.031	0.0	AVC	3	647031
649.048	0.0	A	1	649048
651.066	0.0	A	1	651066
653.084	0.0	V	2	653084
655.101	0.0	AVI	4	655101
657.119	0.0	V	2	657119
659.137	0.0	A	1	659137
661.154	0.0	A	1	661154
675.028	0.0	AVI	4	675028
677.046	0.0	AVI	4	677046
679.063	0.0	AVC	3	679063
681.081	0.0	AVI	4	681081
683.099	0.0	AVC	3	683099
685.116	0.0	A	1	685116
704.96	0.0	AVC	3	704960
706.977	0.0	AVI	4	706977
708.995	0.0	AVI	4	708995
711.013	0.0	AVC	3	711013
713.03	0.0	AVI	4	713030
715.048	0.0	V	2	715048
717.066	0.0	A	1	717066
719.083	0.0	A	1	719083
721.101	0.0	AVC	3	721101
723.119	0.0	A	1	723119
725.136	0.0	AVI	4	725136
727.154	0.0	AVC	3	727154
729.172	0.0	A	1	729172
731.189	0.0	V	2	731189
733.207	0.0	AVC	3	733207
735.225	0.0	AVC	3	735225
737.242	0.0	AVI	4	737242
739.26	0.0	V	2	739260
741.278	0.0	A	1	741278
743.296	0.0	A	1	743296
745.313	0.0	V	2	745313
747.331	0.0	A	1	747331
749.349	0.0	AVC	3	749349
751.366	0.0	V	2	751366
753.384	0.0	AVI	4	753384
755.402	0.0	V	2	755402
757.419	0.0	V	2	757419
759.437	0.0	A	1	759437
761.455	0.0	AVC	3	761455
763.472	0.0	A	1	763472
765.49	0.0	AVC	3	765490
767.508	0.0	V	2	767508
769.525	0.0	AVC	3	769525
771.543	0.0	V	2	771543
773.561	0.0	A	1	773561
775.578	0.0	AVI	4	775578
777.596	0.0	A	1	777596
779.614	0.0	A	1	779614
781.631	0.0	AVC	3	781631
783.649	0.0	V	2	783649
785.667	0.0	AVI	4	785667
787.684	0.0	AVI	4	787684
789.702	0.0	A	1	789702
791.72	0.0	AVC	3	791720
800.291	0.0	AVC	3	800291
802.308	0.0	V	2	802308
