onset	duration	trial_type	value	sample
15.12	0.0	V	2	15120
17.137	0.0	V	2	17137
19.155	0.0	AVI	4	19155
21.173	0.0	V	2	21173
23.19	0.0	AVI	4	23190
25.208	0.0	A	1	25208
27.226	0.0	V	2	27226
29.243	0.0	A	1	29243
31.261	0.0	V	2	31261
33.279	0.0	AVI	4	33279
35.296	0.0	V	2	35296
37.314	0.0	AVI	4	37314
39.332	0.0	V	2	39332
41.349	0.0	AVI	4	41349
43.367	0.0	AVI	4	43367
58.775	0.0	AVC	3	58775
60.792	0.0	V	2	60792
62.81	0.0	V	2	62810
64.828	0.0	AVC	3	64828
66.845	0.0	A	1	66845
68.863	0.0	V	2	68863
70.881	0.0	AVI	4	70881
72.898	0.0	AVC	3	72898
74.916	0.0	AVI	4	74916
76.934	0.0	V	2	76934
78.951	0.0	AVI	4	78951
80.969	0.0	V	2	80969
95.493	0.0	A	1	95493
97.511	0.0	A	1	97511
99.528	0.0	AVC	3	99528
101.546	0.0	AVC	3	101546
103.564	0.0	V	2	103564
105.581	0.0	AVI	4	105581
107.599	0.0	A	1	107599
109.617	0.0	V	2	109617
111.634	0.0	AVC	3	111634
113.652	0.0	A	1	113652
124.658	0.0	AVC	3	124658
126.675	0.0	AVC	3	126675
128.693	0.0	A	1	128693
130.711	0.0	AVI	4	130711
132.728	0.0	V	2	132728
134.746	0.0	AVC	3	134746
136.764	0.0	AVC	3	136764
138.781	0.0	AVC	3	138781
140.799	0.0	A	1	140799
142.817	0.0	V	2	142817
144.834	0.0	AVI	4	144834
146.852	0.0	AVI	4	146852
148.87	0.0	A	1	148870
150.887	0.0	AVC	3	150887
152.905	0.0	AVC	3	152905
154.923	0.0	AVC	3	154923
156.941	0.0	AVC	3	156941
158.958	0.0	AVI	4	158958
160.976	0.0	AVC	3	160976
162.994	0.0	V	2	162994
165.011	0.0	A	1	165011
167.029	0.0	AVI	4	167029
169.047	0.0	AVI	4	169047
171.064	0.0	A	1	171064
173.082	0.0	V	2	173082
175.1	0.0	V	2	175100
177.117	0.0	A	1	177117
179.135	0.0	A	1	179135
181.153	0.0	AVI	4	181153
183.17	0.0	A	1	183170
185.188	0.0	AVC	3	185188
187.206	0.0	V	2	187206
189.223	0.0	AVC	3	189223
191.241	0.0	A	1	191241
193.259	0.0	AVC	3	193259
195.276	0.0	A	1	195276
197.294	0.0	AVC	3	197294
199.312	0.0	AVI	4	199312
201.329	0.0	A	1	201329
203.347	0.0	AVI	4	203347
205.365	0.0	AVI	4	205365
207.382	0.0	V	2	207382
209.4	0.0	A	1	209400
211.418	0.0	A	1	211418
213.435	0.0	AVC	3	213435
215.453	0.0	A	1	215453
217.471	0.0	AVC	3	217471
219.488	0.0	AVI	4	219488
221.506	0.0	V	2	221506
223.524	0.0	V	2	223524
225.541	0.0	AVC	3	225541
227.559	0.0	A	1	227559
229.577	0.0	AVI	4	229577
231.594	0.0	A	1	231594
233.612	0.0	AVI	4	233612
235.63	0.0	A	1	235630
237.648	0.0	AVI	4	237648
239.665	0.0	V	2	239665
241.683	0.0	V	2	241683
243.701	0.0	AVC	3	243701
245.718	0.0	AVI	4	245718
247.736	0.0	V	2	247736
249.754	0.0	AVC	3	249754
251.771	0.0	AVI	4	251771
253.789	0.0	V	2	253789
265.828	0.0	A	1	265828
267.846	0.0	AVI	4	267846
269.864	0.0	V	2	269864
271.881	0.0	V	2	271881
273.899	0.0	A	1	273899
275.917	0.0	A	1	275917
277.934	0.0	AVI	4	277934
279.952	0.0	AVC	3	279952
281.97	0.0	A	1	281970
283.987	0.0	AVC	3	283987
294.076	0.0	A	1	294076
296.093	0.0	AVC	3	296093
298.111	0.0	AVC	3	298111
300.129	0.0	A	1	300129
302.146	0.0	V	2	302146
304.164	0.0	A	1	304164
306.182	0.0	V	2	306182
308.199	0.0	AVI	4	308199
310.217	0.0	AVI	4	310217
312.235	0.0	AVC	3	312235
314.253	0.0	V	2	314253
316.27	0.0	V	2	316270
318.288	0.0	AVC	3	318288
335.546	0.0	AVI	4	335546
337.564	0.0	AVC	3	337564
339.582	0.0	V	2	339582
341.6	0.0	AVC	3	341600
343.617	0.0	AVC	3	343617
345.635	0.0	V	2	345635
347.653	0.0	V	2	347653
349.67	0.0	A	1	349670
351.688	0.0	AVC	3	351688
353.706	0.0	AVI	4	353706
355.723	0.0	A	1	355723
357.741	0.0	A	1	357741
359.759	0.0	AVI	4	359759
361.776	0.0	A	1	361776
373.399	0.0	AVI	4	373399
386.339	0.0	V	2	386339
388.356	0.0	A	1	388356
390.374	0.0	AVC	3	390374
392.392	0.0	V	2	392392
394.409	0.0	V	2	394409
396.427	0.0	AVI	4	396427
398.445	0.0	AVC	3	398445
400.462	0.0	V	2	400462
402.48	0.0	A	1	402480
412.018	0.0	AVI	4	412018
414.036	0.0	AVC	3	414036
416.053	0.0	V	2	416053
418.071	0.0	A	1	418071
420.089	0.0	V	2	420089
422.106	0.0	AVC	3	422106
424.124	0.0	A	1	424124
426.142	0.0	AVI	4	426142
428.159	0.0	A	1	428159
430.177	0.0	V	2	430177
432.195	0.0	A	1	432195
434.212	0.0	V	2	434212
436.23	0.0	V	2	436230
446.285	0.0	AVI	4	446285
448.303	0.0	V	2	448303
450.321	0.0	AVI	4	450321
452.338	0.0	AVC	3	452338
454.356	0.0	AVI	4	454356
456.374	0.0	V	2	456374
458.391	0.0	V	2	458391
460.409	0.0	A	1	460409
462.427	0.0	AVI	4	462427
471.381	0.0	A	1	471381
473.399	0.0	AVC	3	473399
475.416	0.0	AVC	3	475416
491.024	0.0	AVC	3	491024
493.042	0.0	V	2	493042
495.06	0.0	AVC	3	495060
497.077	0.0	V	2	497077
499.095	0.0	AVC	3	499095
501.113	0.0	V	2	501113
503.13	0.0	A	1	503130
505.148	0.0	A	1	505148
507.166	0.0	AVC	3	507166
