onset	duration	trial_type	value	sample
54.324	0.0	AVC	3	54324
56.341	0.0	V	2	56341
58.359	0.0	AVC	3	58359
60.377	0.0	V	2	60377
62.394	0.0	V	2	62394
64.412	0.0	AVI	4	64412
87.957	0.0	A	1	87957
89.975	0.0	AVC	3	89975
91.993	0.0	V	2	91993
107.6	0.0	AVC	3	107600
109.618	0.0	V	2	109618
111.636	0.0	V	2	111636
113.653	0.0	AVI	4	113653
115.671	0.0	V	2	115671
117.689	0.0	AVI	4	117689
119.706	0.0	V	2	119706
121.724	0.0	AVC	3	121724
123.742	0.0	A	1	123742
125.76	0.0	V	2	125760
127.777	0.0	A	1	127777
129.795	0.0	A	1	129795
131.813	0.0	V	2	131813
133.83	0.0	AVC	3	133830
135.848	0.0	V	2	135848
137.866	0.0	V	2	137866
139.883	0.0	A	1	139883
141.901	0.0	AVC	3	141901
143.919	0.0	V	2	143919
145.936	0.0	AVC	3	145936
147.954	0.0	AVC	3	147954
149.972	0.0	A	1	149972
151.989	0.0	A	1	151989
154.007	0.0	AVC	3	154007
156.025	0.0	AVI	4	156025
170.032	0.0	AVC	3	170032
172.049	0.0	A	1	172049
174.067	0.0	A	1	174067
176.085	0.0	AVC	3	176085
178.102	0.0	AVI	4	178102
180.12	0.0	V	2	180120
182.138	0.0	AVI	4	182138
184.155	0.0	AVI	4	184155
186.173	0.0	AVI	4	186173
188.191	0.0	AVI	4	188191
190.208	0.0	AVC	3	190208
192.226	0.0	AVC	3	192226
194.244	0.0	A	1	194244
196.261	0.0	A	1	196261
198.279	0.0	V	2	198279
200.297	0.0	AVC	3	200297
202.314	0.0	AVI	4	202314
204.332	0.0	A	1	204332
206.35	0.0	A	1	206350
208.368	0.0	AVI	4	208368
210.385	0.0	AVI	4	210385
212.403	0.0	AVC	3	212403
214.421	0.0	A	1	214421
216.438	0.0	AVC	3	216438
218.456	0.0	A	1	218456
220.474	0.0	A	1	220474
222.491	0.0	V	2	222491
224.509	0.0	AVC	3	224509
226.527	0.0	AVC	3	226527
228.544	0.0	AVC	3	228544
230.562	0.0	AVI	4	230562
232.58	0.0	AVC	3	232580
234.597	0.0	AVC	3	234597
236.615	0.0	AVI	4	236615
238.633	0.0	AVI	4	238633
240.65	0.0	A	1	240650
242.668	0.0	AVI	4	242668
259.026	0.0	V	2	259026
261.044	0.0	V	2	261044
263.062	0.0	A	1	263062
265.079	0.0	AVC	3	265079
267.097	0.0	AVC	3	267097
269.115	0.0	V	2	269115
271.132	0.0	A	1	271132
273.15	0.0	V	2	273150
275.168	0.0	V	2	275168
277.185	0.0	AVI	4	277185
279.203	0.0	V	2	279203
281.221	0.0	A	1	281221
283.238	0.0	AVI	4	283238
285.256	0.0	AVI	4	285256
287.274	0.0	AVC	3	287274
289.291	0.0	A	1	289291
301.581	0.0	V	2	301581
303.598	0.0	AVC	3	303598
306.083	0.0	V	2	306083
307.634	0.0	AVI	4	307634
309.652	0.0	AVI	4	309652
311.669	0.0	V	2	311669
313.687	0.0	AVI	4	313687
315.705	0.0	A	1	315705
317.722	0.0	AVC	3	317722
319.74	0.0	A	1	319740
321.758	0.0	V	2	321758
323.775	0.0	AVI	4	323775
325.793	0.0	V	2	325793
327.811	0.0	AVI	4	327811
329.828	0.0	AVC	3	329828
345.853	0.0	A	1	345853
347.871	0.0	V	2	347871
349.888	0.0	AVC	3	349888
351.906	0.0	AVC	3	351906
353.924	0.0	A	1	353924
355.941	0.0	V	2	355941
357.959	0.0	V	2	357959
