onset	duration	trial_type	value	sample
104.088	18.0	V	2	104088
106.106	0.0	V	2	106106
108.124	0.0	A	1	108124
131.652	0.0	AVI	4	131652
133.67	0.0	A	1	133670
135.687	0.0	V	2	135687
137.705	0.0	AVI	4	137705
139.723	0.0	AVC	3	139723
141.741	0.0	AVI	4	141741
143.758	0.0	AVI	4	143758
145.776	0.0	V	2	145776
147.794	0.0	AVI	4	147794
149.811	0.0	V	2	149811
151.829	0.0	AVC	3	151829
153.847	0.0	AVC	3	153847
155.864	0.0	A	1	155864
157.882	0.0	AVC	3	157882
159.9	0.0	AVI	4	159900
161.917	0.0	AVI	4	161917
163.935	0.0	A	1	163935
165.953	0.0	V	2	165953
167.97	0.0	A	1	167970
169.988	0.0	AVI	4	169988
172.006	0.0	A	1	172006
174.023	0.0	AVC	3	174023
176.041	0.0	A	1	176041
178.059	0.0	A	1	178059
180.076	0.0	V	2	180076
182.094	0.0	V	2	182094
184.112	0.0	AVI	4	184112
186.129	0.0	AVI	4	186129
188.147	0.0	AVI	4	188147
202.454	0.0	AVC	3	202454
204.472	0.0	V	2	204472
206.49	0.0	AVC	3	206490
208.507	0.0	V	2	208507
210.525	0.0	AVI	4	210525
212.543	0.0	V	2	212543
214.56	0.0	AVC	3	214560
216.578	0.0	AVI	4	216578
218.596	0.0	AVI	4	218596
220.613	0.0	A	1	220613
222.631	0.0	AVI	4	222631
224.649	0.0	AVC	3	224649
226.666	0.0	AVI	4	226666
228.684	0.0	AVC	3	228684
230.702	0.0	AVI	4	230702
232.719	0.0	AVC	3	232719
234.737	0.0	AVC	3	234737
236.755	0.0	A	1	236755
238.772	0.0	AVI	4	238772
240.79	0.0	V	2	240790
255.948	0.0	V	2	255948
257.965	0.0	AVC	3	257965
259.983	0.0	AVC	3	259983
262.001	0.0	AVC	3	262001
264.018	0.0	AVC	3	264018
266.036	0.0	A	1	266036
268.054	0.0	AVC	3	268054
270.071	0.0	A	1	270071
272.089	0.0	AVC	3	272089
274.107	0.0	V	2	274107
276.124	0.0	A	1	276124
278.142	0.0	A	1	278142
280.16	0.0	AVI	4	280160
282.177	0.0	A	1	282177
284.195	0.0	V	2	284195
286.213	0.0	V	2	286213
288.23	0.0	AVI	4	288230
290.248	0.0	AVC	3	290248
292.266	0.0	AVI	4	292266
294.283	0.0	AVC	3	294283
296.301	0.0	A	1	296301
298.319	0.0	AVI	4	298319
300.336	0.0	V	2	300336
302.354	0.0	A	1	302354
304.372	0.0	AVC	3	304372
306.39	0.0	AVI	4	306390
308.407	0.0	A	1	308407
310.425	0.0	A	1	310425
312.443	0.0	AVI	4	312443
314.46	0.0	A	1	314460
316.478	0.0	V	2	316478
318.496	0.0	AVI	4	318496
320.513	0.0	V	2	320513
322.531	0.0	AVC	3	322531
332.519	0.0	AVC	3	332519
334.537	0.0	AVC	3	334537
346.66	0.0	A	1	346660
348.677	0.0	V	2	348677
350.695	0.0	AVC	3	350695
352.713	0.0	A	1	352713
354.73	0.0	A	1	354730
356.748	0.0	AVI	4	356748
358.766	0.0	V	2	358766
360.783	0.0	A	1	360783
362.801	0.0	V	2	362801
376.241	0.0	V	2	376241
378.259	0.0	AVC	3	378259
380.276	0.0	V	2	380276
382.294	0.0	A	1	382294
384.312	0.0	AVI	4	384312
386.33	0.0	A	1	386330
388.347	0.0	V	2	388347
390.365	0.0	V	2	390365
392.383	0.0	AVC	3	392383
394.4	0.0	V	2	394400
396.418	0.0	A	1	396418
398.436	0.0	V	2	398436
400.453	0.0	AVI	4	400453
402.471	0.0	A	1	402471
404.489	0.0	AVC	3	404489
406.506	0.0	AVI	4	406506
408.524	0.0	AVC	3	408524
410.542	0.0	V	2	410542
412.559	0.0	A	1	412559
414.577	0.0	V	2	414577
416.595	0.0	A	1	416595
418.612	0.0	V	2	418612
420.63	0.0	AVC	3	420630
422.648	0.0	A	1	422648
424.665	0.0	AVC	3	424665
426.683	0.0	AVI	4	426683
428.701	0.0	AVC	3	428701
438.406	0.0	A	1	438406
440.423	0.0	AVC	3	440423
442.441	0.0	AVC	3	442441
444.459	0.0	A	1	444459
456.665	0.0	V	2	456665
458.682	0.0	AVI	4	458682
460.7	0.0	V	2	460700
462.718	0.0	A	1	462718
464.735	0.0	AVI	4	464735
466.753	0.0	AVI	4	466753
468.771	0.0	V	2	468771
478.326	0.0	V	2	478326
480.343	0.0	AVI	4	480343
482.361	0.0	AVC	3	482361
484.379	0.0	AVC	3	484379
486.396	0.0	AVC	3	486396
488.414	0.0	AVC	3	488414
490.432	0.0	AVC	3	490432
492.449	0.0	AVI	4	492449
494.467	0.0	V	2	494467
506.256	0.0	AVI	4	506256
508.274	0.0	V	2	508274
510.291	0.0	V	2	510291
512.309	0.0	A	1	512309
514.327	0.0	AVC	3	514327
516.345	0.0	AVI	4	516345
518.362	0.0	AVC	3	518362
520.38	0.0	AVC	3	520380
522.398	0.0	A	1	522398
524.415	0.0	AVC	3	524415
526.433	0.0	AVI	4	526433
528.451	0.0	AVI	4	528451
530.468	0.0	AVI	4	530468
532.486	0.0	AVI	4	532486
534.504	0.0	A	1	534504
536.521	0.0	A	1	536521
