onset	duration	trial_type	value	sample
57.296	0.0	A	1	57296
59.314	0.0	AVC	3	59314
61.332	0.0	V	2	61332
63.349	0.0	AVI	4	63349
65.367	0.0	AVC	3	65367
67.385	0.0	A	1	67385
69.402	0.0	A	1	69402
71.42	0.0	AVI	4	71420
73.438	0.0	A	1	73438
75.455	0.0	A	1	75455
77.473	0.0	AVI	4	77473
79.491	0.0	AVC	3	79491
81.508	0.0	A	1	81508
83.526	0.0	V	2	83526
85.544	0.0	AVI	4	85544
87.561	0.0	V	2	87561
89.579	0.0	AVC	3	89579
91.597	0.0	AVC	3	91597
93.614	0.0	AVI	4	93614
95.632	0.0	V	2	95632
97.65	0.0	AVC	3	97650
122.045	0.0	AVC	3	122045
124.063	0.0	AVC	3	124063
126.081	0.0	V	2	126081
128.098	0.0	A	1	128098
130.116	0.0	A	1	130116
132.134	0.0	AVI	4	132134
134.151	0.0	A	1	134151
136.169	0.0	AVC	3	136169
138.187	0.0	AVC	3	138187
140.204	0.0	A	1	140204
142.222	0.0	V	2	142222
144.24	0.0	AVI	4	144240
146.258	0.0	A	1	146258
148.275	0.0	AVC	3	148275
150.293	0.0	AVC	3	150293
152.311	0.0	V	2	152311
154.328	0.0	AVC	3	154328
156.346	0.0	AVI	4	156346
158.364	0.0	A	1	158364
160.381	0.0	AVI	4	160381
162.399	0.0	V	2	162399
164.417	0.0	AVC	3	164417
166.434	0.0	A	1	166434
168.452	0.0	AVI	4	168452
170.47	0.0	V	2	170470
187.762	0.0	V	2	187762
189.779	0.0	V	2	189779
191.797	0.0	AVI	4	191797
193.815	0.0	V	2	193815
195.832	0.0	V	2	195832
197.85	0.0	A	1	197850
199.868	0.0	AVI	4	199868
201.886	0.0	AVC	3	201886
203.903	0.0	AVC	3	203903
205.921	0.0	V	2	205921
207.939	0.0	AVI	4	207939
221.779	0.0	V	2	221779
223.797	0.0	V	2	223797
225.814	0.0	AVC	3	225814
227.832	0.0	A	1	227832
245.241	0.0	AVI	4	245241
247.258	0.0	AVI	4	247258
249.276	0.0	V	2	249276
251.294	0.0	A	1	251294
253.311	0.0	AVI	4	253311
255.329	0.0	AVC	3	255329
257.347	0.0	V	2	257347
259.364	0.0	AVC	3	259364
261.382	0.0	AVC	3	261382
263.4	0.0	AVC	3	263400
