onset	duration	trial_type	value	sample
52.419	0.0	AVI	4	52419
54.437	0.0	A	1	54437
56.455	0.0	AVC	3	56455
58.472	0.0	V	2	58472
60.49	0.0	AVC	3	60490
62.508	0.0	A	1	62508
64.525	0.0	A	1	64525
66.543	0.0	AVC	3	66543
68.561	0.0	AVI	4	68561
70.578	0.0	V	2	70578
72.596	0.0	A	1	72596
74.614	0.0	V	2	74614
76.631	0.0	AVC	3	76631
78.649	0.0	V	2	78649
80.667	0.0	A	1	80667
82.684	0.0	AVC	3	82684
84.702	0.0	V	2	84702
86.72	0.0	A	1	86720
88.737	0.0	AVI	4	88737
90.755	0.0	AVC	3	90755
92.773	0.0	AVI	4	92773
94.79	0.0	AVI	4	94790
116.768	0.0	A	1	116768
118.786	0.0	A	1	118786
120.803	0.0	AVI	4	120803
122.821	0.0	A	1	122821
124.839	0.0	AVC	3	124839
126.856	0.0	AVI	4	126856
128.874	0.0	A	1	128874
130.892	0.0	AVI	4	130892
132.91	0.0	A	1	132910
134.927	0.0	V	2	134927
136.945	0.0	A	1	136945
138.963	0.0	AVI	4	138963
140.98	0.0	AVC	3	140980
142.998	0.0	AVC	3	142998
145.016	0.0	A	1	145016
147.033	0.0	AVI	4	147033
149.051	0.0	A	1	149051
151.069	0.0	AVC	3	151069
153.086	0.0	A	1	153086
155.104	0.0	V	2	155104
157.122	0.0	A	1	157122
159.139	0.0	A	1	159139
161.157	0.0	V	2	161157
163.175	0.0	AVC	3	163175
165.192	0.0	AVC	3	165192
167.21	0.0	A	1	167210
169.228	0.0	V	2	169228
171.245	0.0	AVI	4	171245
173.263	0.0	AVC	3	173263
175.281	0.0	V	2	175281
177.298	0.0	A	1	177298
179.316	0.0	AVC	3	179316
181.334	0.0	AVC	3	181334
183.351	0.0	AVC	3	183351
185.369	0.0	AVI	4	185369
187.387	0.0	V	2	187387
189.405	0.0	AVC	3	189405
191.422	0.0	AVC	3	191422
193.44	0.0	V	2	193440
215.051	0.0	AVC	3	215051
217.068	0.0	V	2	217068
219.086	0.0	A	1	219086
221.104	0.0	V	2	221104
223.121	0.0	A	1	223121
225.139	0.0	AVC	3	225139
227.157	0.0	A	1	227157
229.174	0.0	AVC	3	229174
231.192	0.0	A	1	231192
233.21	0.0	V	2	233210
235.227	0.0	AVC	3	235227
252.019	0.0	V	2	252019
254.037	0.0	V	2	254037
256.055	0.0	AVI	4	256055
258.072	0.0	A	1	258072
260.09	0.0	AVC	3	260090
262.108	0.0	AVC	3	262108
264.125	0.0	V	2	264125
266.143	0.0	V	2	266143
268.161	0.0	AVI	4	268161
270.178	0.0	V	2	270178
272.196	0.0	V	2	272196
285.436	0.0	A	1	285436
287.454	0.0	AVC	3	287454
289.471	0.0	V	2	289471
291.489	0.0	A	1	291489
