onset	duration	trial_type	value	sample
16.314	0.0	AVC	3	16314
18.331	0.0	A	1	18331
20.349	0.0	A	1	20349
22.367	0.0	AVI	4	22367
24.384	0.0	AVI	4	24384
26.402	0.0	AVI	4	26402
28.42	0.0	V	2	28420
30.437	0.0	AVI	4	30437
32.455	0.0	V	2	32455
34.473	0.0	AVC	3	34473
36.491	0.0	V	2	36491
38.508	0.0	A	1	38508
40.526	0.0	A	1	40526
42.544	0.0	V	2	42544
44.561	0.0	AVI	4	44561
46.579	0.0	A	1	46579
48.597	0.0	V	2	48597
50.614	0.0	AVC	3	50614
52.632	0.0	A	1	52632
54.65	0.0	V	2	54650
56.667	0.0	AVI	4	56667
58.685	0.0	V	2	58685
60.703	0.0	V	2	60703
62.72	0.0	AVI	4	62720
64.738	0.0	AVC	3	64738
66.756	0.0	A	1	66756
68.773	0.0	A	1	68773
70.791	0.0	V	2	70791
89.317	0.0	AVC	3	89317
91.335	0.0	A	1	91335
93.352	0.0	AVC	3	93352
95.37	0.0	AVC	3	95370
97.388	0.0	V	2	97388
99.405	0.0	AVC	3	99405
101.423	0.0	A	1	101423
103.441	0.0	AVI	4	103441
105.458	0.0	AVC	3	105458
107.476	0.0	AVC	3	107476
109.494	0.0	A	1	109494
111.511	0.0	V	2	111511
113.529	0.0	AVI	4	113529
115.547	0.0	AVI	4	115547
117.564	0.0	A	1	117564
119.582	0.0	AVI	4	119582
121.6	0.0	AVC	3	121600
123.617	0.0	AVC	3	123617
125.635	0.0	A	1	125635
127.653	0.0	V	2	127653
138.258	0.0	AVC	3	138258
140.276	0.0	V	2	140276
150.714	0.0	AVI	4	150714
152.732	0.0	V	2	152732
154.75	0.0	V	2	154750
156.767	0.0	AVC	3	156767
158.785	0.0	AVI	4	158785
160.803	0.0	AVI	4	160803
162.82	0.0	AVC	3	162820
164.838	0.0	A	1	164838
166.856	0.0	AVI	4	166856
168.873	0.0	AVC	3	168873
170.891	0.0	AVI	4	170891
172.909	0.0	A	1	172909
174.926	0.0	AVI	4	174926
176.944	0.0	AVI	4	176944
178.962	0.0	AVI	4	178962
180.979	0.0	V	2	180979
182.997	0.0	A	1	182997
195.67	0.0	AVI	4	195670
197.688	0.0	AVC	3	197688
199.706	0.0	A	1	199706
201.723	0.0	V	2	201723
203.741	0.0	AVC	3	203741
205.759	0.0	A	1	205759
207.776	0.0	V	2	207776
209.794	0.0	V	2	209794
211.812	0.0	A	1	211812
213.829	0.0	AVC	3	213829
215.847	0.0	A	1	215847
217.865	0.0	A	1	217865
219.882	0.0	AVI	4	219882
221.9	0.0	AVI	4	221900
223.918	0.0	A	1	223918
225.935	0.0	V	2	225935
227.953	0.0	A	1	227953
229.971	0.0	AVC	3	229971
231.988	0.0	V	2	231988
234.006	0.0	V	2	234006
236.024	0.0	AVC	3	236024
238.041	0.0	A	1	238041
240.059	0.0	AVI	4	240059
250.964	0.0	A	1	250964
252.982	0.0	A	1	252982
255.0	0.0	AVC	3	255000
257.018	0.0	A	1	257018
259.035	0.0	V	2	259035
261.053	0.0	AVC	3	261053
263.071	0.0	AVI	4	263071
265.088	0.0	AVC	3	265088
267.106	0.0	A	1	267106
269.124	0.0	A	1	269124
271.141	0.0	V	2	271141
273.159	0.0	V	2	273159
275.177	0.0	AVI	4	275177
277.194	0.0	AVI	4	277194
279.212	0.0	AVC	3	279212
290.117	0.0	V	2	290117
292.135	0.0	AVC	3	292135
294.153	0.0	A	1	294153
296.17	0.0	AVI	4	296170
298.188	0.0	AVI	4	298188
300.206	0.0	AVC	3	300206
302.223	0.0	AVI	4	302223
304.241	0.0	AVI	4	304241
306.259	0.0	V	2	306259
308.276	0.0	AVC	3	308276
310.294	0.0	V	2	310294
312.312	0.0	AVC	3	312312
314.329	0.0	A	1	314329
316.347	0.0	V	2	316347
318.365	0.0	AVI	4	318365
320.383	0.0	AVC	3	320383
322.4	0.0	V	2	322400
324.418	0.0	AVI	4	324418
326.436	0.0	AVI	4	326436
328.453	0.0	V	2	328453
330.471	0.0	V	2	330471
332.489	0.0	AVI	4	332489
334.506	0.0	AVC	3	334506
336.524	0.0	A	1	336524
338.542	0.0	V	2	338542
349.664	0.0	AVC	3	349664
351.681	0.0	V	2	351681
353.699	0.0	A	1	353699
355.717	0.0	AVC	3	355717
357.735	0.0	AVC	3	357735
359.752	0.0	A	1	359752
361.77	0.0	A	1	361770
374.209	0.0	V	2	374209
376.227	0.0	V	2	376227
378.245	0.0	AVI	4	378245
380.262	0.0	AVC	3	380262
382.28	0.0	A	1	382280
384.298	0.0	AVC	3	384298
386.315	0.0	AVI	4	386315
401.39	0.0	AVC	3	401390
