onset	duration	trial_type	value	sample
17.196	0.0	AVC	3	17196
19.214	0.0	V	2	19214
21.231	0.0	AVC	3	21231
23.249	0.0	V	2	23249
25.267	0.0	AVC	3	25267
27.284	0.0	AVI	4	27284
29.302	0.0	A	1	29302
31.32	0.0	V	2	31320
33.337	0.0	A	1	33337
35.355	0.0	V	2	35355
37.373	0.0	A	1	37373
39.39	0.0	A	1	39390
41.408	0.0	V	2	41408
43.426	0.0	AVI	4	43426
45.443	0.0	A	1	45443
47.461	0.0	AVC	3	47461
49.479	0.0	AVI	4	49479
51.496	0.0	A	1	51496
53.514	0.0	AVC	3	53514
55.532	0.0	AVC	3	55532
57.549	0.0	AVI	4	57549
59.567	0.0	AVI	4	59567
61.585	0.0	V	2	61585
63.602	0.0	A	1	63602
65.62	0.0	AVC	3	65620
67.638	0.0	V	2	67638
69.655	0.0	A	1	69655
71.673	0.0	AVC	3	71673
73.691	0.0	AVC	3	73691
75.709	0.0	AVC	3	75709
77.726	0.0	AVI	4	77726
79.744	0.0	AVC	3	79744
81.762	0.0	V	2	81762
83.779	0.0	AVI	4	83779
85.797	0.0	A	1	85797
87.815	0.0	A	1	87815
89.832	0.0	V	2	89832
91.85	0.0	A	1	91850
93.868	0.0	AVI	4	93868
95.885	0.0	AVI	4	95885
97.903	0.0	A	1	97903
99.921	0.0	V	2	99921
101.938	0.0	AVC	3	101938
103.956	0.0	A	1	103956
105.974	0.0	AVC	3	105974
107.991	0.0	V	2	107991
110.009	0.0	AVI	4	110009
112.027	0.0	V	2	112027
114.044	0.0	V	2	114044
116.062	0.0	AVI	4	116062
118.08	0.0	AVC	3	118080
120.097	0.0	V	2	120097
122.115	0.0	AVC	3	122115
124.133	0.0	AVI	4	124133
126.15	0.0	AVI	4	126150
128.168	0.0	AVI	4	128168
130.186	0.0	V	2	130186
132.203	0.0	V	2	132203
134.221	0.0	AVC	3	134221
136.239	0.0	AVC	3	136239
138.257	0.0	V	2	138257
159.534	0.0	AVC	3	159534
161.551	0.0	A	1	161551
163.569	0.0	V	2	163569
165.587	0.0	AVC	3	165587
167.605	0.0	V	2	167605
169.622	0.0	A	1	169622
171.64	0.0	V	2	171640
173.658	0.0	AVC	3	173658
175.675	0.0	A	1	175675
177.693	0.0	A	1	177693
179.711	0.0	AVI	4	179711
181.728	0.0	V	2	181728
183.746	0.0	AVI	4	183746
185.764	0.0	V	2	185764
187.781	0.0	AVC	3	187781
207.008	0.0	AVI	4	207008
209.025	0.0	V	2	209025
222.832	0.0	AVI	4	222832
224.85	0.0	AVC	3	224850
226.868	0.0	AVI	4	226868
228.885	0.0	V	2	228885
245.644	0.0	A	1	245644
247.661	0.0	A	1	247661
249.679	0.0	AVI	4	249679
251.697	0.0	AVC	3	251697
253.714	0.0	AVI	4	253714
255.732	0.0	V	2	255732
257.75	0.0	V	2	257750
270.139	0.0	A	1	270139
272.157	0.0	A	1	272157
274.175	0.0	AVI	4	274175
276.192	0.0	V	2	276192
278.21	0.0	A	1	278210
280.228	0.0	AVC	3	280228
282.245	0.0	A	1	282245
284.263	0.0	AVI	4	284263
286.281	0.0	AVC	3	286281
288.298	0.0	AVC	3	288298
290.316	0.0	A	1	290316
292.334	0.0	AVC	3	292334
294.351	0.0	AVC	3	294351
296.369	0.0	A	1	296369
298.387	0.0	V	2	298387
300.404	0.0	A	1	300404
302.422	0.0	AVI	4	302422
304.44	0.0	A	1	304440
306.457	0.0	AVC	3	306457
308.475	0.0	AVC	3	308475
310.493	0.0	V	2	310493
312.51	0.0	A	1	312510
314.528	0.0	V	2	314528
316.546	0.0	AVI	4	316546
318.563	0.0	AVI	4	318563
320.581	0.0	V	2	320581
322.599	0.0	V	2	322599
339.491	0.0	AVC	3	339491
341.508	0.0	A	1	341508
343.526	0.0	A	1	343526
345.544	0.0	AVC	3	345544
347.561	0.0	A	1	347561
349.579	0.0	AVI	4	349579
361.268	0.0	AVC	3	361268
363.286	0.0	AVI	4	363286
365.303	0.0	V	2	365303
367.321	0.0	AVC	3	367321
376.976	0.0	A	1	376976
378.994	0.0	AVI	4	378994
