onset	duration	trial_type	value	sample
50.816	0.0	A	1	50816
52.834	0.0	V	2	52834
54.851	0.0	AVI	4	54851
56.869	0.0	AVC	3	56869
58.887	0.0	AVI	4	58887
60.904	0.0	AVC	3	60904
62.922	0.0	A	1	62922
64.94	0.0	AVC	3	64940
88.518	0.0	V	2	88518
90.536	0.0	V	2	90536
92.553	0.0	A	1	92553
94.571	0.0	A	1	94571
96.589	0.0	AVI	4	96589
98.606	0.0	AVI	4	98606
100.624	0.0	AVC	3	100624
102.642	0.0	V	2	102642
104.659	0.0	AVI	4	104659
106.677	0.0	V	2	106677
108.695	0.0	V	2	108695
110.713	0.0	AVI	4	110713
112.73	0.0	A	1	112730
114.748	0.0	AVC	3	114748
116.766	0.0	V	2	116766
118.783	0.0	AVI	4	118783
120.801	0.0	AVI	4	120801
122.819	0.0	AVI	4	122819
124.836	0.0	AVI	4	124836
126.854	0.0	AVI	4	126854
128.872	0.0	AVI	4	128872
130.889	0.0	A	1	130889
132.907	0.0	AVC	3	132907
134.925	0.0	V	2	134925
136.942	0.0	AVI	4	136942
138.96	0.0	AVI	4	138960
140.978	0.0	V	2	140978
142.995	0.0	V	2	142995
145.013	0.0	A	1	145013
147.031	0.0	V	2	147031
149.048	0.0	AVI	4	149048
151.066	0.0	AVI	4	151066
153.084	0.0	AVC	3	153084
155.101	0.0	AVC	3	155101
157.119	0.0	AVI	4	157119
176.079	0.0	AVI	4	176079
178.096	0.0	AVI	4	178096
196.389	0.0	AVC	3	196389
198.406	0.0	V	2	198406
200.424	0.0	A	1	200424
202.442	0.0	V	2	202442
204.46	0.0	AVC	3	204460
206.477	0.0	AVI	4	206477
208.495	0.0	A	1	208495
210.513	0.0	A	1	210513
212.53	0.0	V	2	212530
214.548	0.0	AVC	3	214548
216.566	0.0	V	2	216566
218.583	0.0	V	2	218583
220.601	0.0	AVC	3	220601
222.619	0.0	AVI	4	222619
224.636	0.0	AVI	4	224636
226.654	0.0	AVC	3	226654
228.672	0.0	V	2	228672
230.689	0.0	AVC	3	230689
232.707	0.0	AVC	3	232707
234.725	0.0	AVI	4	234725
236.742	0.0	AVI	4	236742
238.76	0.0	A	1	238760
240.778	0.0	AVI	4	240778
257.303	0.0	V	2	257303
259.32	0.0	A	1	259320
261.338	0.0	V	2	261338
263.356	0.0	AVI	4	263356
265.373	0.0	V	2	265373
267.391	0.0	A	1	267391
269.409	0.0	AVC	3	269409
271.426	0.0	AVI	4	271426
273.444	0.0	V	2	273444
275.462	0.0	A	1	275462
277.479	0.0	A	1	277479
279.497	0.0	AVC	3	279497
281.515	0.0	A	1	281515
283.532	0.0	V	2	283532
285.55	0.0	AVI	4	285550
287.568	0.0	A	1	287568
289.585	0.0	V	2	289585
291.603	0.0	V	2	291603
293.621	0.0	A	1	293621
295.639	0.0	AVI	4	295639
297.656	0.0	A	1	297656
299.674	0.0	V	2	299674
301.692	0.0	AVI	4	301692
303.709	0.0	V	2	303709
305.727	0.0	AVC	3	305727
307.745	0.0	A	1	307745
309.762	0.0	V	2	309762
311.78	0.0	A	1	311780
313.798	0.0	V	2	313798
315.815	0.0	AVC	3	315815
317.833	0.0	AVC	3	317833
319.851	0.0	V	2	319851
321.868	0.0	V	2	321868
323.886	0.0	AVI	4	323886
